mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,slowdown
bcsstk18.mat,432,1e-06,43200,8169,391,441,9.90580974797099e-07,True,0.16236775,1.0,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,11642,258,24740,9.958214126527465e-07,True,8.854572834,15957201.152500149,57.26851851851852
bcsstk18.mat,432,1e-06,43200,1432,55,43199,9.03107588086964e-06,False,15.4670815,1810029215.819226,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5113,385,869,9.738786588361865e-07,True,0.316796709,175625669.33757606,2.011574074074074
bcsstk18.mat,432,1e-06,43200,1100,88,43199,2.978246606194346e-05,False,15.474381208,1908951.6351562745,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4781,373,6138,9.971874225811892e-07,True,2.206164625,83307174.43082331,14.208333333333334
bcsstk18.mat,432,1e-06,43200,9552,67,43199,2.3897984154833645e-05,False,15.38609725,332677883.6105806,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10902,135,10066,9.995476081664386e-07,True,3.584941667,441772250.58349216,23.300925925925927
bcsstk18.mat,432,1e-06,43200,3501,338,2176,9.844495243320836e-07,True,0.809304542,94038837.53379703,5.037037037037037
bcsstk18.mat,432,1e-06,43200,7244,156,1030,9.755153697284197e-07,True,0.373193333,28869185.190430406,2.384259259259259
bcsstk18.mat,432,1e-06,43200,10870,202,506,9.928697522994912e-07,True,0.18722425,6487776.3201909,1.1712962962962963
bcsstk18.mat,432,1e-06,43200,7277,96,43199,5.7457165231509467e-05,False,15.493012458,37968160.75978417,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11940,95,43199,0.00019090949122051238,False,15.488959875,1282149129.8390787,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3411,279,449,9.520082173835427e-07,True,0.167293708,882808.4710871789,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,6156,285,508,9.971421695410344e-07,True,0.185992666,653366.6658163699,1.1759259259259258
bcsstk18.mat,432,1e-06,43200,4890,44,2887,9.983145448548043e-07,True,1.042224916,223705109.84252387,6.68287037037037
bcsstk18.mat,432,1e-06,43200,289,116,451,9.831753779705658e-07,True,0.166463416,946750.5214441065,1.0439814814814814
bcsstk18.mat,432,1e-06,43200,3423,17,541,9.871313762442305e-07,True,0.200091875,19925117.958363093,1.2523148148148149
bcsstk18.mat,432,1e-06,43200,6654,83,43199,0.00019048022279655796,False,15.438981209,258970579.25327888,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8172,49,443,9.670408705627139e-07,True,0.164203333,1.0,1.025462962962963
bcsstk18.mat,432,1e-06,43200,10733,75,2637,9.916809799847869e-07,True,0.950722167,84004666.13609469,6.104166666666667
bcsstk18.mat,432,1e-06,43200,9652,407,417,9.780428239862795e-07,True,0.154676583,5764355.3492894815,0.9652777777777778
bcsstk18.mat,432,1e-06,43200,7943,153,816,9.786248898741632e-07,True,0.296626,12907000.334345223,1.8888888888888888
bcsstk18.mat,432,1e-06,43200,1715,288,17148,9.998771691350779e-07,True,6.147687875,351877839.0939309,39.69444444444444
bcsstk18.mat,432,1e-06,43200,6720,199,688,9.796122972337124e-07,True,0.253613208,4721644.579762078,1.5925925925925926
bcsstk18.mat,432,1e-06,43200,5506,136,620,9.920094564626727e-07,True,0.227158583,4816162.110713509,1.4351851851851851
bcsstk18.mat,432,1e-06,43200,1524,8,788,9.766986697779464e-07,True,0.287329042,48345810.06096475,1.8240740740740742
bcsstk18.mat,432,1e-06,43200,8036,202,594,9.916867909514017e-07,True,0.215862625,2568059.4458022504,1.375
bcsstk18.mat,432,1e-06,43200,792,165,529,9.800586324357445e-07,True,0.195532917,36642383.368271485,1.224537037037037
bcsstk18.mat,432,1e-06,43200,6442,380,43199,7.715961445722371e-06,False,15.63283625,1439543507.7267237,99.99768518518519
bcsstk18.mat,432,1e-06,43200,5908,169,441,9.980461581935713e-07,True,0.163268583,1.0,1.0208333333333333
bcsstk18.mat,432,1e-06,43200,10654,347,42806,9.998402660626517e-07,True,15.578330834,2732158009.065107,99.08796296296296
bcsstk18.mat,432,1e-06,43200,4075,187,459,9.51752188343654e-07,True,0.172427166,3821035.279053833,1.0625
bcsstk18.mat,432,1e-06,43200,8800,365,693,9.965948415244406e-07,True,0.25289575,3404882.5005423333,1.6041666666666667
bcsstk18.mat,432,1e-06,43200,8225,34,7835,9.958380253560923e-07,True,2.875865334,1013531021.7142223,18.136574074074073
bcsstk18.mat,432,1e-06,43200,11692,293,19723,9.976958336886425e-07,True,7.088923708,465975114.29783976,45.655092592592595
bcsstk18.mat,432,1e-06,43200,6828,81,43199,0.00024928338464323593,False,15.544571833,1191950447.311424,99.99768518518519
bcsstk18.mat,432,1e-06,43200,2787,302,514,9.778102373165302e-07,True,0.189141375,708585.130644012,1.1898148148148149
bcsstk18.mat,432,1e-06,43200,1215,323,9244,9.987269558986009e-07,True,3.643472125,171265714.47507328,21.39814814814815
bcsstk18.mat,432,1e-06,43200,5790,393,43199,5.949057749124965e-06,False,15.713567541,7135270569.7748375,99.99768518518519
bcsstk18.mat,432,1e-06,43200,2164,143,2505,9.98952039330673e-07,True,0.937367291,76682454.09740685,5.798611111111111
bcsstk18.mat,432,1e-06,43200,857,55,41949,9.993250843303709e-07,True,14.992856541,1797958094.5592597,97.10416666666667
bcsstk18.mat,432,1e-06,43200,7084,150,1212,9.738728658764127e-07,True,0.437525375,29774722.565267768,2.8055555555555554
bcsstk18.mat,432,1e-06,43200,792,336,566,9.506620735195793e-07,True,0.213655541,36642383.368271485,1.3101851851851851
bcsstk18.mat,432,1e-06,43200,4917,272,884,9.64984083949138e-07,True,0.324710666,11322598.551964978,2.0462962962962963
bcsstk18.mat,432,1e-06,43200,8786,47,3539,9.951781923646876e-07,True,1.272444666,332677883.6105806,8.19212962962963
bcsstk18.mat,432,1e-06,43200,2290,374,38718,9.997616158981776e-07,True,13.960345125,61179933.435618296,89.625
bcsstk18.mat,432,1e-06,43200,91,185,687,9.084777219360926e-07,True,0.252247917,7090625.489202391,1.5902777777777777
bcsstk18.mat,432,1e-06,43200,8283,141,653,9.963800449406158e-07,True,0.23895825,3610609.4271845925,1.5115740740740742
bcsstk18.mat,432,1e-06,43200,7304,48,438,9.98803824034253e-07,True,0.163231541,1.0,1.0138888888888888
bcsstk18.mat,432,1e-06,43200,10295,368,10143,9.962284354500873e-07,True,3.656366125,144201287.9442519,23.479166666666668
bcsstk18.mat,432,1e-06,43200,5483,420,420,9.80021728785143e-07,True,0.163182958,296508.9958012044,0.9722222222222222
bcsstk18.mat,432,1e-06,43200,8362,312,444,9.508493140368763e-07,True,0.162796208,1.0,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,7891,216,43199,6.0507619351329065e-06,False,15.696525167,1191950447.311424,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10958,162,630,9.786074610220698e-07,True,0.233176208,3957528.414509945,1.4583333333333333
bcsstk18.mat,432,1e-06,43200,2403,388,1065,9.741905929291582e-07,True,0.408237667,10715571.886821607,2.4652777777777777
bcsstk18.mat,432,1e-06,43200,6758,50,569,9.782812071005044e-07,True,0.229844833,3395859.8176646493,1.3171296296296295
bcsstk18.mat,432,1e-06,43200,500,394,981,9.997371569990432e-07,True,0.376052834,9347834.382140448,2.2708333333333335
bcsstk18.mat,432,1e-06,43200,7632,192,549,9.633535566023288e-07,True,0.207968917,9448938.140360396,1.2708333333333333
bcsstk18.mat,432,1e-06,43200,2688,226,4747,9.84716944247672e-07,True,1.775643875,161241922.9915354,10.988425925925926
bcsstk18.mat,432,1e-06,43200,1447,199,743,9.94491744468839e-07,True,0.278815083,6010441.96852645,1.7199074074074074
bcsstk18.mat,432,1e-06,43200,5,249,3322,9.936335077690045e-07,True,1.205670125,81643520.94918875,7.689814814814815
bcsstk18.mat,432,1e-06,43200,7535,322,43199,2.6909452775543286e-06,False,16.191115709,1439640674.9820225,99.99768518518519
bcsstk18.mat,432,1e-06,43200,8718,162,1090,9.747471412465041e-07,True,0.397109209,19670047.7276737,2.5231481481481484
bcsstk18.mat,432,1e-06,43200,3339,170,561,9.362124047744088e-07,True,0.2073725,1749174.5439682342,1.2986111111111112
bcsstk18.mat,432,1e-06,43200,6256,248,5308,9.983658102557945e-07,True,1.948630584,1473104.1041344034,12.287037037037036
bcsstk18.mat,432,1e-06,43200,8202,291,462,9.618844552943133e-07,True,0.170207959,12020784.558557054,1.0694444444444444
bcsstk18.mat,432,1e-06,43200,6517,36,447,9.94281755047082e-07,True,0.164761042,93032.44548556695,1.0347222222222223
bcsstk18.mat,432,1e-06,43200,5992,133,904,9.94952526931882e-07,True,0.336119667,29330927.463221084,2.0925925925925926
bcsstk18.mat,432,1e-06,43200,11669,126,43199,6.36483803911055e-05,False,16.059482166,16468506010.715883,99.99768518518519
bcsstk18.mat,432,1e-06,43200,2541,159,43199,0.0001671134637704135,False,15.464223208,6187270054.714219,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6083,90,43199,0.00021106284852455092,False,15.6729475,2732152919.204202,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6055,45,7605,9.952084650498874e-07,True,2.798727333,739749384.5951742,17.604166666666668
bcsstk18.mat,432,1e-06,43200,11701,325,2356,9.93115870382477e-07,True,0.841636875,53087082.70706561,5.453703703703703
bcsstk18.mat,432,1e-06,43200,11942,79,43199,0.00015483270975922696,False,15.776727125,624862020.9775848,99.99768518518519
bcsstk18.mat,432,1e-06,43200,9769,153,43199,1.1609378326387581e-06,False,15.689113792,1558292411.3909123,99.99768518518519
bcsstk18.mat,432,1e-06,43200,11252,195,35908,9.859769014850089e-07,True,12.998949875,1258022222.196532,83.12037037037037
bcsstk18.mat,432,1e-06,43200,3961,301,458,9.937736348391625e-07,True,0.182766916,812550.5343070821,1.0601851851851851
bcsstk18.mat,432,1e-06,43200,8376,62,43199,0.0003036897169180526,False,15.816245791,6827492051.545722,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1995,312,822,9.419365645699715e-07,True,0.3014905,46928579.078494586,1.9027777777777777
bcsstk18.mat,432,1e-06,43200,7039,211,15639,9.937892679619601e-07,True,5.744070666,574792286.2671368,36.201388888888886
bcsstk18.mat,432,1e-06,43200,2889,390,31773,9.977993697551393e-07,True,11.681446334,37459765.738966666,73.54861111111111
bcsstk18.mat,432,1e-06,43200,8878,128,457,9.623311427677257e-07,True,0.169130875,388514.467046602,1.0578703703703705
bcsstk18.mat,432,1e-06,43200,7332,415,435,9.903658967612912e-07,True,0.163067208,49695236.906368375,1.0069444444444444
bcsstk18.mat,432,1e-06,43200,11685,160,37265,9.989958291261532e-07,True,13.595864625,2056470067.0767374,86.26157407407408
bcsstk18.mat,432,1e-06,43200,8936,83,43199,0.00012326333201355012,False,16.122549166,83888192.45521264,99.99768518518519
bcsstk18.mat,432,1e-06,43200,3620,41,648,9.908234793841602e-07,True,0.244928833,10628425.5492332,1.5
bcsstk18.mat,432,1e-06,43200,2517,27,7806,9.985064428067397e-07,True,2.820115,1344154175.120844,18.069444444444443
bcsstk18.mat,432,1e-06,43200,10922,417,3700,9.974235868448148e-07,True,1.346426417,113954608.76353288,8.564814814814815
bcsstk18.mat,432,1e-06,43200,10811,82,43199,7.929557816670488e-05,False,15.548324667,68957385.7041637,99.99768518518519
bcsstk18.mat,432,1e-06,43200,10247,172,2469,9.809019417552643e-07,True,0.898386,82437896.02361181,5.715277777777778
bcsstk18.mat,432,1e-06,43200,4728,265,1425,9.693104340140012e-07,True,0.568269833,2312734.4219079665,3.298611111111111
bcsstk18.mat,432,1e-06,43200,3109,423,521,9.992298875132414e-07,True,0.205754958,193623189.03916365,1.2060185185185186
bcsstk18.mat,432,1e-06,43200,3684,332,931,9.976156229856619e-07,True,0.371104792,13819204.969971644,2.1550925925925926
bcsstk18.mat,432,1e-06,43200,1318,160,615,9.273082020214036e-07,True,0.226188417,1735131.2553730346,1.4236111111111112
bcsstk18.mat,432,1e-06,43200,11855,285,12870,9.975207592885297e-07,True,4.871535416,426243563.16121763,29.791666666666668
bcsstk18.mat,432,1e-06,43200,3649,88,43199,0.00019169502800274907,False,15.949375667,45536212.50470952,99.99768518518519
bcsstk18.mat,432,1e-06,43200,4962,326,810,9.885857932203569e-07,True,0.296166541,6355759.088003656,1.875
bcsstk18.mat,432,1e-06,43200,6600,51,905,9.725662159983437e-07,True,0.330691375,19704007.436427385,2.0949074074074074
bcsstk18.mat,432,1e-06,43200,4276,82,2198,9.917985277008882e-07,True,0.795225083,3461400.8763333703,5.087962962962963
bcsstk18.mat,432,1e-06,43200,9395,204,645,9.558894299104583e-07,True,0.238965083,32567249.423573058,1.4930555555555556
bcsstk18.mat,432,1e-06,43200,3440,340,1214,9.813532226371585e-07,True,0.439586542,93199835.53978458,2.810185185185185
bcsstk18.mat,432,1e-06,43200,9586,199,813,9.812626344926774e-07,True,0.306565375,33008940.04853779,1.8819444444444444
bcsstk18.mat,432,1e-06,43200,8889,135,1920,9.962679260997542e-07,True,0.70790325,87836435.25609215,4.444444444444445
bcsstk18.mat,432,1e-06,43200,10233,326,586,9.811968630687481e-07,True,0.232917917,38932013.662165575,1.3564814814814814
bcsstk18.mat,432,1e-06,43200,9937,26,442,9.2680132730346e-07,True,0.166251333,1.0,1.0231481481481481
bcsstk18.mat,432,1e-06,43200,7517,361,1080,9.972074382242486e-07,True,0.392482416,17520000.23255396,2.5
bcsstk18.mat,432,1e-06,43200,11818,89,17099,9.953564586428023e-07,True,6.080504875,16421767.480975835,39.58101851851852
bcsstk18.mat,432,1e-06,43200,1397,295,447,9.68264928954747e-07,True,0.177198917,1798.2250626296848,1.0347222222222223
bcsstk18.mat,432,1e-06,43200,7986,289,448,9.046813377690272e-07,True,0.172258833,1906.8631570860846,1.037037037037037
bcsstk18.mat,432,1e-06,43200,1756,114,446,9.810198127927037e-07,True,0.171287666,3483.5407675484967,1.0324074074074074
bcsstk18.mat,432,1e-06,43200,5697,404,43199,4.464109987076513e-06,False,15.668108292,258970579.25327888,99.99768518518519
bcsstk18.mat,432,1e-06,43200,1848,242,512,9.116839933635273e-07,True,0.192357375,11361929.317788236,1.1851851851851851
bcsstk18.mat,432,1e-06,43200,8793,49,509,9.954731642881082e-07,True,0.188190083,1474185.0162845391,1.1782407407407407
bcsstk18.mat,432,1e-06,43200,2141,203,665,9.498023210157115e-07,True,0.245798333,14911709.366844554,1.5393518518518519
bcsstk18.mat,432,1e-06,43200,8986,313,43199,1.2801235071689785e-06,False,15.643709375,3062197942.492677,99.99768518518519
bcsstk18.mat,432,1e-06,43200,6829,239,7018,9.899345974942728e-07,True,2.530766,258970579.25327888,16.24537037037037
bcsstk18.mat,432,1e-06,43200,11405,40,4671,9.985029986004247e-07,True,1.703518625,273038765.04323757,10.8125
bcsstk18.mat,432,1e-06,43200,4194,139,2616,9.973586217452297e-07,True,0.982555042,233966351.2384354,6.055555555555555
bcsstk18.mat,432,1e-06,43200,11174,300,932,9.878168295445995e-07,True,0.365975333,134932029.38252202,2.1574074074074074
bcsstk18.mat,432,1e-06,43200,2300,279,2146,9.96966505598866e-07,True,0.810499417,36500475.12481309,4.967592592592593
bcsstk18.mat,432,1e-06,43200,11896,235,537,9.551774591385482e-07,True,0.204687333,1298099.813417196,1.2430555555555556
bcsstk18.mat,432,1e-06,43200,8323,403,444,9.88631862550656e-07,True,0.1691455,6333.723184074712,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,7574,57,1002,9.536918420167782e-07,True,0.370484875,4874604.911519399,2.3194444444444446
bcsstk18.mat,432,1e-06,43200,546,149,1285,9.83370692764103e-07,True,0.47217325,114351343.94655009,2.974537037037037
bcsstk18.mat,432,1e-06,43200,23,1,452,9.663069461721958e-07,True,0.168312625,1.0,1.0462962962962963
bcsstk18.mat,432,1e-06,43200,7384,34,543,9.403449494883673e-07,True,0.200269709,9625963.942016207,1.2569444444444444
bcsstk18.mat,432,1e-06,43200,10044,42,8570,9.982565024596873e-07,True,3.11917025,1198946270.6343706,19.837962962962962
bcsstk18.mat,432,1e-06,43200,2548,313,1550,9.949750956683547e-07,True,0.586767791,30120933.939526554,3.587962962962963
bcsstk18.mat,432,1e-06,43200,4649,159,449,9.727894934868376e-07,True,0.176135,1826.4405512735984,1.0393518518518519
bcsstk18.mat,432,1e-06,43200,1536,254,8023,9.973882904397506e-07,True,2.884360875,5863056.000283483,18.57175925925926
bcsstk18.mat,432,1e-06,43200,897,429,460,9.987804303648093e-07,True,0.168938375,297998441.44085324,1.0648148148148149
bcsstk18.mat,432,1e-06,43200,5236,401,5069,9.919063000134348e-07,True,1.83845725,4452406.905996512,11.733796296296296
bcsstk18.mat,432,1e-06,43200,8076,344,1728,9.81390098562398e-07,True,0.624512084,35056557.9820934,4.0
bcsstk18.mat,432,1e-06,43200,7930,56,1427,9.888651227879264e-07,True,0.535131042,6218204.8678746335,3.303240740740741
bcsstk18.mat,432,1e-06,43200,7800,197,757,9.48801351160401e-07,True,0.287789667,4178999.5775073157,1.7523148148148149
bcsstk18.mat,432,1e-06,43200,4946,136,1287,9.901059410229691e-07,True,0.485270458,542226599.7098536,2.9791666666666665
bcsstk18.mat,432,1e-06,43200,3329,211,1989,9.977084596264233e-07,True,0.84075875,53178124.923633,4.604166666666667
bcsstk18.mat,432,1e-06,43200,10734,79,21938,9.938806205467669e-07,True,8.18738175,23278743.530282367,50.782407407407405
bcsstk18.mat,432,1e-06,43200,5315,133,623,9.864429948071302e-07,True,0.23534225,4128579.8795248447,1.4421296296296295
bcsstk18.mat,432,1e-06,43200,11584,322,2332,9.97264489271327e-07,True,0.861561208,48514755.815073706,5.398148148148148
bcsstk18.mat,432,1e-06,43200,8723,423,430,9.418583664790934e-07,True,0.163453125,1436233.13854761,0.9953703703703703
bcsstk18.mat,432,1e-06,43200,279,253,22026,9.983541732952583e-07,True,8.203511167,1184068.304656794,50.986111111111114
bcsstk18.mat,432,1e-06,43200,2942,258,43199,7.61392323948447e-06,False,15.884087708,12576987.45496258,99.99768518518519
bcsstk18.mat,432,1e-06,43200,7209,128,1719,9.480764965447506e-07,True,0.622128834,33853437.434338205,3.9791666666666665
bcsstk18.mat,432,1e-06,43200,350,400,444,9.672043593338263e-07,True,0.165606875,732535.0899946833,1.0277777777777777
bcsstk18.mat,432,1e-06,43200,3009,58,1272,9.111134369084832e-07,True,0.462837958,97917382.33683132,2.9444444444444446
bcsstk18.mat,432,1e-06,43200,3015,170,943,9.935501774448514e-07,True,0.344702291,85787335.80131307,2.1828703703703702
bcsstk18.mat,432,1e-06,43200,10478,300,453,9.212052006071052e-07,True,0.168119416,5166524.765448109,1.0486111111111112
bcsstk18.mat,432,1e-06,43200,5174,170,43199,0.00010443057849035665,False,15.454415375,13514220558.909857,99.99768518518519
bcsstk18.mat,432,1e-06,43200,697,370,1627,9.881362533645914e-07,True,0.599428917,3921981.0818407335,3.7662037037037037
bcsstk18.mat,432,1e-06,43200,1352,291,726,9.758897120856924e-07,True,0.266469417,5160302.312183076,1.6805555555555556
bcsstk18.mat,432,1e-06,43200,7957,282,671,9.291024153738478e-07,True,0.246399333,1548876.1861612822,1.5532407407407407
bcsstk18.mat,432,1e-06,43200,7866,158,1067,9.514298891208681e-07,True,0.391379458,17399440.17233267,2.4699074074074074
bcsstk18.mat,432,1e-06,43200,6040,36,965,9.595048848426856e-07,True,0.356981375,45061343.53394269,2.2337962962962963
bcsstk18.mat,432,1e-06,43200,9907,224,437,9.469806987146684e-07,True,0.164157833,1.0,1.0115740740740742
bcsstk18.mat,432,1e-06,43200,4543,417,438,9.807713418525117e-07,True,0.1636115,62428161.4789547,1.0138888888888888
bcsstk18.mat,432,1e-06,43200,6565,337,447,9.995274259614955e-07,True,0.164302667,5337.025930715503,1.0347222222222223
bcsstk18.mat,432,1e-06,43200,6689,189,989,9.901176409319117e-07,True,0.363064208,11010083.599734863,2.2893518518518516
bcsstk18.mat,432,1e-06,43200,10013,326,1150,9.881378052705367e-07,True,0.417839958,19966792.243223637,2.662037037037037
bcsstk18.mat,432,1e-06,43200,6369,202,868,9.89775136571997e-07,True,0.318399541,61162984.51553749,2.009259259259259
bcsstk18.mat,432,1e-06,43200,11349,312,43199,4.711801966325136e-06,False,15.594712875,1420471041.9674718,99.99768518518519
bcsstk18.mat,432,1e-06,43200,764,259,43199,2.391788529571046e-05,False,15.822243875,62799986.65214294,99.99768518518519
