mat_name,errorfree_iterations,tol,maxiter,error_pos,error_iter,solve_iterations,final_relres,did_converge,realtime_s,pos_2norm,slowdown
cbuckle.mat,341,1e-06,34100,9474,327,11604,9.99525350505588e-07,True,8.256679708,38642.5674243484,34.02932551319648
cbuckle.mat,341,1e-06,34100,838,287,427,9.79507695373347e-07,True,0.305162459,376.9187457713623,1.252199413489736
cbuckle.mat,341,1e-06,34100,8483,240,34099,3.7826744103782548e-06,False,24.205040792,30761.999123835027,99.99706744868035
cbuckle.mat,341,1e-06,34100,9971,230,1913,9.941597910028152e-07,True,1.326362333,6499.037571140576,5.609970674486804
cbuckle.mat,341,1e-06,34100,8038,217,707,9.946238087828928e-07,True,0.522547875,376.91874577136224,2.0733137829912023
cbuckle.mat,341,1e-06,34100,4910,74,350,9.865584586532565e-07,True,0.252004375,80.43873357922041,1.0263929618768328
cbuckle.mat,341,1e-06,34100,12665,249,16072,9.99758851401309e-07,True,11.363244083,36880.743344791226,47.131964809384165
cbuckle.mat,341,1e-06,34100,4520,22,394,9.571221023787072e-07,True,0.282825958,92.18933061753837,1.155425219941349
cbuckle.mat,341,1e-06,34100,194,328,341,9.498014570306979e-07,True,0.247133167,7.037574106162281,1.0
cbuckle.mat,341,1e-06,34100,5630,210,351,9.75706879829446e-07,True,0.249675292,56.46446414928058,1.029325513196481
cbuckle.mat,341,1e-06,34100,10662,85,9406,9.868014289033273e-07,True,6.705318333,40881.724907866075,27.58357771260997
cbuckle.mat,341,1e-06,34100,5513,58,5714,9.93028441244089e-07,True,4.037112167,33487.85175908967,16.75659824046921
cbuckle.mat,341,1e-06,34100,131,328,5959,9.982279026748047e-07,True,4.179430417,41334.509284512336,17.475073313782993
cbuckle.mat,341,1e-06,34100,4562,184,398,9.952870488072288e-07,True,0.286355875,68.95089448986712,1.1671554252199414
cbuckle.mat,341,1e-06,34100,13336,204,728,9.927666067265648e-07,True,0.514758583,373.3691012558355,2.134897360703812
cbuckle.mat,341,1e-06,34100,8112,28,1221,9.934520626922735e-07,True,0.856089708,22548.260071890923,3.5806451612903225
cbuckle.mat,341,1e-06,34100,4883,97,8536,9.980639865440222e-07,True,5.986229583,24333.448283273137,25.032258064516128
cbuckle.mat,341,1e-06,34100,10855,244,402,9.899924228594956e-07,True,0.294295583,528.5716971470648,1.1788856304985338
cbuckle.mat,341,1e-06,34100,3334,75,543,9.417508694991487e-07,True,0.401234291,376.91874577136343,1.5923753665689149
cbuckle.mat,341,1e-06,34100,4125,284,342,8.90846189099983e-07,True,0.245366417,32.25062962782202,1.002932551319648
cbuckle.mat,341,1e-06,34100,8050,60,558,9.794552044997484e-07,True,0.399497417,376.918745771361,1.6363636363636365
cbuckle.mat,341,1e-06,34100,9227,89,4792,9.99552183662321e-07,True,3.312493833,20701.4004667448,14.052785923753666
cbuckle.mat,341,1e-06,34100,12500,245,346,9.640149411302922e-07,True,0.242484958,56.46446414927911,1.0146627565982405
cbuckle.mat,341,1e-06,34100,4399,269,396,9.872193359084513e-07,True,0.279301791,528.57169714707,1.1612903225806452
cbuckle.mat,341,1e-06,34100,10516,34,410,9.718549795933415e-07,True,0.307551834,376.9187457713644,1.2023460410557185
cbuckle.mat,341,1e-06,34100,5767,234,418,9.753443192768313e-07,True,0.303157625,528.5716971470716,1.2258064516129032
cbuckle.mat,341,1e-06,34100,7393,198,412,9.79656564366592e-07,True,0.297338959,528.5716971470746,1.2082111436950147
cbuckle.mat,341,1e-06,34100,10142,248,402,9.637020062447636e-07,True,0.291989166,79.15225327187582,1.1788856304985338
cbuckle.mat,341,1e-06,34100,3570,233,34099,4.403469411878297e-06,False,24.184544375,41334.509284512445,99.99706744868035
cbuckle.mat,341,1e-06,34100,5446,85,500,9.51523652465517e-07,True,0.369340833,376.9187457713634,1.466275659824047
cbuckle.mat,341,1e-06,34100,11606,231,404,9.90068914122955e-07,True,0.283650125,86.78763231603662,1.18475073313783
cbuckle.mat,341,1e-06,34100,3364,116,524,9.185007666667869e-07,True,0.38004925,376.9187457713644,1.5366568914956011
cbuckle.mat,341,1e-06,34100,4435,226,416,9.76076620041411e-07,True,0.306490209,528.5716971470645,1.219941348973607
cbuckle.mat,341,1e-06,34100,3691,120,485,9.9353023236656e-07,True,0.350055208,528.5716971470663,1.4222873900293256
cbuckle.mat,341,1e-06,34100,13182,166,3577,9.983777523258127e-07,True,2.681151041,10726.74122585513,10.489736070381232
cbuckle.mat,341,1e-06,34100,8762,27,352,9.328482630147883e-07,True,0.265396625,76.93071463755176,1.032258064516129
cbuckle.mat,341,1e-06,34100,12294,330,4595,9.970754831622818e-07,True,3.368800667,26052.04495043863,13.47507331378299
cbuckle.mat,341,1e-06,34100,11323,135,482,9.54593017203952e-07,True,0.362841584,528.5716971470789,1.4134897360703813
cbuckle.mat,341,1e-06,34100,9494,22,378,9.434304281717713e-07,True,0.283492041,96.58403400219828,1.1085043988269794
cbuckle.mat,341,1e-06,34100,7754,201,344,9.773276016056855e-07,True,0.255323167,32.536151227138014,1.0087976539589443
cbuckle.mat,341,1e-06,34100,7551,165,398,9.82573066836495e-07,True,0.292583166,98.38813812293786,1.1671554252199414
cbuckle.mat,341,1e-06,34100,851,106,6656,9.940573127836566e-07,True,4.832562417,38642.56742434877,19.519061583577713
cbuckle.mat,341,1e-06,34100,9823,21,343,9.503064853813731e-07,True,0.248465,528.5716971470644,1.0058651026392962
cbuckle.mat,341,1e-06,34100,13313,271,20249,9.97244256802177e-07,True,14.358284708,40486.896945172746,59.381231671554254
cbuckle.mat,341,1e-06,34100,11454,22,1930,9.9207911203579e-07,True,1.383389542,35846.965555106,5.659824046920821
cbuckle.mat,341,1e-06,34100,12913,51,362,9.966925606700382e-07,True,0.270389917,528.5716971470633,1.06158357771261
cbuckle.mat,341,1e-06,34100,3223,267,375,9.806592669160314e-07,True,0.272740916,528.5716971470667,1.099706744868035
cbuckle.mat,341,1e-06,34100,10780,141,768,9.962598974437415e-07,True,0.53932075,376.9187457713623,2.2521994134897363
cbuckle.mat,341,1e-06,34100,5504,36,344,9.257687102909291e-07,True,0.247143167,60.910161976089675,1.0087976539589443
cbuckle.mat,341,1e-06,34100,7567,88,390,9.752973999344952e-07,True,0.280675458,528.5716971470695,1.1436950146627567
cbuckle.mat,341,1e-06,34100,10211,272,620,9.91618234475032e-07,True,0.428494,2238.5850446341906,1.8181818181818181
cbuckle.mat,341,1e-06,34100,786,33,811,9.858623084299535e-07,True,0.580129875,12801.883698992287,2.378299120234604
cbuckle.mat,341,1e-06,34100,973,301,371,9.896717008107017e-07,True,0.256668833,528.5716971470704,1.0879765395894427
cbuckle.mat,341,1e-06,34100,9049,268,383,9.699291310473008e-07,True,0.270993,528.571697147063,1.1231671554252198
cbuckle.mat,341,1e-06,34100,3386,311,355,9.581431962298966e-07,True,0.272606292,103.29957108037367,1.0410557184750733
cbuckle.mat,341,1e-06,34100,3686,145,417,9.867598122594734e-07,True,0.320562167,102.87548037489206,1.2228739002932552
cbuckle.mat,341,1e-06,34100,11193,5,399,9.517124229674972e-07,True,0.298682958,42.27388032479514,1.1700879765395895
cbuckle.mat,341,1e-06,34100,32,260,341,9.81599317781781e-07,True,0.257136125,4.502774280306716,1.0
cbuckle.mat,341,1e-06,34100,11356,210,554,9.777605497625943e-07,True,0.424379625,376.91874577135894,1.6246334310850439
cbuckle.mat,341,1e-06,34100,3087,148,341,9.951407597293417e-07,True,0.261669792,16.781768919478953,1.0
cbuckle.mat,341,1e-06,34100,4587,4,458,9.609865528655465e-07,True,0.3466645,51.867327835372805,1.343108504398827
cbuckle.mat,341,1e-06,34100,3405,57,343,8.980272297750211e-07,True,0.262547959,7.037574106162336,1.0058651026392962
cbuckle.mat,341,1e-06,34100,6541,114,383,9.87309016756564e-07,True,0.3028835,528.5716971470639,1.1231671554252198
cbuckle.mat,341,1e-06,34100,1778,55,351,9.823519832211833e-07,True,0.2708315,73.21314374717522,1.029325513196481
cbuckle.mat,341,1e-06,34100,7805,265,7680,9.999573509597413e-07,True,5.720643833,37813.46353051624,22.521994134897362
cbuckle.mat,341,1e-06,34100,7465,115,383,9.905388459107483e-07,True,0.278106625,528.5716971470628,1.1231671554252198
cbuckle.mat,341,1e-06,34100,11098,171,788,9.868424071593246e-07,True,0.5528075,376.91874577136457,2.310850439882698
cbuckle.mat,341,1e-06,34100,10388,282,353,9.912972104797717e-07,True,0.247242792,103.29957108037338,1.035190615835777
cbuckle.mat,341,1e-06,34100,5994,308,2750,9.995797315608413e-07,True,1.92834975,16843.24483642589,8.064516129032258
cbuckle.mat,341,1e-06,34100,6372,155,3115,9.986969874708214e-07,True,2.1948765,10726.741225855183,9.134897360703812
cbuckle.mat,341,1e-06,34100,11782,233,711,9.879761900192216e-07,True,0.536638875,376.9187457713632,2.0850439882697946
cbuckle.mat,341,1e-06,34100,11306,285,341,9.95520506898577e-07,True,0.260711209,92.18933061754375,1.0
cbuckle.mat,341,1e-06,34100,12842,38,343,9.759727541258002e-07,True,0.245542083,42.273880324795236,1.0058651026392962
cbuckle.mat,341,1e-06,34100,2197,245,416,9.82764214095269e-07,True,0.2884925,528.5716971470703,1.219941348973607
cbuckle.mat,341,1e-06,34100,5207,41,1258,9.9949687294206e-07,True,0.864452125,29270.744103912733,3.689149560117302
cbuckle.mat,341,1e-06,34100,3870,317,10546,9.994171974512241e-07,True,7.342448625,40881.72490786559,30.926686217008797
cbuckle.mat,341,1e-06,34100,3382,5,335,9.85312368039776e-07,True,0.242477917,376.91874577136446,0.9824046920821115
cbuckle.mat,341,1e-06,34100,8232,5,2204,9.858828973147783e-07,True,1.529667917,24333.448283273217,6.463343108504398
cbuckle.mat,341,1e-06,34100,3023,130,2270,9.9084921216031e-07,True,1.584866917,8623.46198138775,6.656891495601173
cbuckle.mat,341,1e-06,34100,1175,142,34099,3.1850757900619514e-06,False,24.037405167,35846.96555510606,99.99706744868035
cbuckle.mat,341,1e-06,34100,716,225,338,9.819925558143132e-07,True,0.2445055,32.250629627821404,0.9912023460410557
cbuckle.mat,341,1e-06,34100,12682,309,311,9.724355533213384e-07,True,0.228170584,376.9187457713623,0.9120234604105572
cbuckle.mat,341,1e-06,34100,9825,152,344,9.273415402463956e-07,True,0.239254291,21.952965040991334,1.0087976539589443
cbuckle.mat,341,1e-06,34100,7115,54,10093,9.975657470116437e-07,True,7.083277208,41164.52087922002,29.59824046920821
cbuckle.mat,341,1e-06,34100,6037,231,446,9.785465441106825e-07,True,0.313573417,485.23772225252645,1.3079178885630498
cbuckle.mat,341,1e-06,34100,4708,200,553,9.874534566752026e-07,True,0.390406458,376.9187457713634,1.6217008797653958
cbuckle.mat,341,1e-06,34100,1324,266,466,9.594904478430077e-07,True,0.320283958,376.9187457713623,1.3665689149560116
cbuckle.mat,341,1e-06,34100,7073,220,34099,2.3516460507007207e-06,False,23.592464042,40165.64644356597,99.99706744868035
cbuckle.mat,341,1e-06,34100,13669,136,463,9.516367479231631e-07,True,0.319790292,528.5716971470649,1.3577712609970674
cbuckle.mat,341,1e-06,34100,286,302,438,9.665162778127487e-07,True,0.307845375,376.9187457713634,1.284457478005865
cbuckle.mat,341,1e-06,34100,4820,287,350,9.124675773805997e-07,True,0.246254291,83.72742085323912,1.0263929618768328
cbuckle.mat,341,1e-06,34100,9302,336,336,7.942166814895721e-07,True,0.238536583,92.1893306175446,0.9853372434017595
cbuckle.mat,341,1e-06,34100,3964,27,352,9.54095605290676e-07,True,0.244283417,376.91874577136326,1.032258064516129
cbuckle.mat,341,1e-06,34100,10887,2,349,9.501798443145116e-07,True,0.248800125,27.123504713256136,1.0234604105571847
cbuckle.mat,341,1e-06,34100,11157,301,343,9.153531759352587e-07,True,0.242202709,37.307548975385345,1.0058651026392962
cbuckle.mat,341,1e-06,34100,156,63,611,9.911946774709793e-07,True,0.421490375,2238.5850446343543,1.7917888563049853
cbuckle.mat,341,1e-06,34100,13002,42,767,9.857832769423124e-07,True,0.540973667,12491.754636518259,2.2492668621700878
cbuckle.mat,341,1e-06,34100,2820,76,4401,9.983661146830719e-07,True,3.1190135,39365.78075627329,12.906158357771261
cbuckle.mat,341,1e-06,34100,13035,63,363,9.251163014840527e-07,True,0.257108875,98.38813812293937,1.064516129032258
cbuckle.mat,341,1e-06,34100,9815,60,1320,9.930819436624243e-07,True,0.903159,8623.461981387587,3.870967741935484
cbuckle.mat,341,1e-06,34100,1767,141,378,9.576276967766556e-07,True,0.26835225,73.21314374717373,1.1085043988269794
cbuckle.mat,341,1e-06,34100,692,333,333,9.6412587597589e-07,True,0.233169292,32.25062962782148,0.9765395894428153
cbuckle.mat,341,1e-06,34100,4281,103,341,9.656202529746079e-07,True,0.244473875,37.30754897538948,1.0
cbuckle.mat,341,1e-06,34100,7294,82,434,9.74959733898626e-07,True,0.319039166,373.3691012558343,1.2727272727272727
cbuckle.mat,341,1e-06,34100,6085,337,337,9.006567188918179e-07,True,0.251197083,528.5716971470694,0.9882697947214076
cbuckle.mat,341,1e-06,34100,9853,265,363,9.81368907615875e-07,True,0.27777275,528.5716971470645,1.064516129032258
cbuckle.mat,341,1e-06,34100,8763,157,390,9.571961991254996e-07,True,0.293345125,69.29642112002946,1.1436950146627567
cbuckle.mat,341,1e-06,34100,6251,99,29867,9.94789377645388e-07,True,22.651226084,39365.78075627297,87.58651026392963
cbuckle.mat,341,1e-06,34100,2998,289,420,9.925361965861307e-07,True,0.320227709,376.9187457713633,1.2316715542521994
cbuckle.mat,341,1e-06,34100,9808,2,342,9.522731387299507e-07,True,0.255678709,373.69088908503574,1.002932551319648
cbuckle.mat,341,1e-06,34100,125,102,18171,9.946014819329947e-07,True,13.923491708,41334.509284512336,53.287390029325515
cbuckle.mat,341,1e-06,34100,6585,209,377,9.98907021049731e-07,True,0.282519166,102.16996166497148,1.1055718475073313
cbuckle.mat,341,1e-06,34100,7796,224,340,9.589690061081018e-07,True,0.252811375,42.27388032479785,0.9970674486803519
cbuckle.mat,341,1e-06,34100,13087,85,371,9.878035802177683e-07,True,0.276835875,528.5716971470789,1.0879765395894427
cbuckle.mat,341,1e-06,34100,10654,262,520,9.751162826674857e-07,True,0.380707375,376.91874577136105,1.5249266862170088
cbuckle.mat,341,1e-06,34100,10900,274,474,9.851995282090792e-07,True,0.3502105,376.9187457713623,1.3900293255131966
cbuckle.mat,341,1e-06,34100,9724,240,903,9.90492570229836e-07,True,0.654135417,376.91874577136355,2.6480938416422286
cbuckle.mat,341,1e-06,34100,4280,85,358,9.28065893359023e-07,True,0.277712166,96.58403400220216,1.0498533724340176
cbuckle.mat,341,1e-06,34100,2248,227,570,9.85792512795465e-07,True,0.423716,376.91874577136326,1.6715542521994136
cbuckle.mat,341,1e-06,34100,13374,320,690,9.71307023153646e-07,True,0.51720975,6499.037571140584,2.0234604105571847
cbuckle.mat,341,1e-06,34100,3346,67,568,9.164632790112911e-07,True,0.430565458,376.91874577136343,1.6656891495601174
cbuckle.mat,341,1e-06,34100,779,18,2795,9.941474187308545e-07,True,2.112338375,39365.780756273205,8.196480938416423
cbuckle.mat,341,1e-06,34100,13653,76,340,9.804207792709845e-07,True,0.255610667,103.2995710803733,0.9970674486803519
cbuckle.mat,341,1e-06,34100,7565,175,34099,1.4298527395244958e-06,False,25.217956375,39365.7807562733,99.99706744868035
cbuckle.mat,341,1e-06,34100,10914,124,13178,9.998478427462628e-07,True,9.5499925,39981.11983758112,38.645161290322584
cbuckle.mat,341,1e-06,34100,9125,200,4888,9.982972063628461e-07,True,3.543129208,20199.335188577345,14.334310850439882
cbuckle.mat,341,1e-06,34100,9155,281,3036,9.968587977709032e-07,True,2.19362825,20701.400466744806,8.903225806451612
cbuckle.mat,341,1e-06,34100,7964,47,344,9.296054288046776e-07,True,0.250411417,47.132326008578644,1.0087976539589443
cbuckle.mat,341,1e-06,34100,1967,313,9405,9.93990638450944e-07,True,6.823407458,26052.044950438627,27.580645161290324
cbuckle.mat,341,1e-06,34100,9955,4,341,9.698806288394743e-07,True,0.250940667,528.5716971470761,1.0
cbuckle.mat,341,1e-06,34100,4318,73,477,9.767886685549763e-07,True,0.347761167,376.9187457713612,1.3988269794721409
cbuckle.mat,341,1e-06,34100,2726,287,352,9.933548032056127e-07,True,0.261129167,96.58403400219925,1.032258064516129
cbuckle.mat,341,1e-06,34100,10372,129,689,9.941552031100058e-07,True,0.510162166,373.36910125583324,2.0205278592375366
cbuckle.mat,341,1e-06,34100,9891,304,333,9.813096560914422e-07,True,0.241218667,21.952965040988982,0.9765395894428153
cbuckle.mat,341,1e-06,34100,8458,134,918,9.529114039756771e-07,True,0.662809,376.9187457713634,2.69208211143695
cbuckle.mat,341,1e-06,34100,6226,53,431,9.806313919635125e-07,True,0.315372,376.9187457713633,1.2639296187683284
cbuckle.mat,341,1e-06,34100,4695,39,343,9.665430663718427e-07,True,0.252166166,56.46446414928033,1.0058651026392962
cbuckle.mat,341,1e-06,34100,7701,63,362,9.391437001534807e-07,True,0.264058167,96.58403400220239,1.06158357771261
cbuckle.mat,341,1e-06,34100,5555,139,34099,2.139094662572099e-05,False,24.217189709,33487.851759089666,99.99706744868035
cbuckle.mat,341,1e-06,34100,11683,298,370,9.322031974470858e-07,True,0.263921,528.5716971470746,1.0850439882697946
cbuckle.mat,341,1e-06,34100,9045,240,369,9.833400680431443e-07,True,0.261013917,56.46446414927971,1.0821114369501466
cbuckle.mat,341,1e-06,34100,2178,263,16413,9.973785623986469e-07,True,11.629885917,34714.96634772764,48.131964809384165
cbuckle.mat,341,1e-06,34100,5302,71,510,9.717500023848234e-07,True,0.367766667,376.9187457713635,1.4956011730205279
cbuckle.mat,341,1e-06,34100,7047,236,390,9.630598797066683e-07,True,0.27748225,103.29957108037658,1.1436950146627567
cbuckle.mat,341,1e-06,34100,4709,206,20904,9.971918598065375e-07,True,14.768890292,22548.260071891083,61.302052785923756
cbuckle.mat,341,1e-06,34100,471,283,354,9.785889337191727e-07,True,0.25016225,101.18496015020327,1.0381231671554252
cbuckle.mat,341,1e-06,34100,8696,209,362,9.837989031915325e-07,True,0.256819208,76.93071463755061,1.06158357771261
cbuckle.mat,341,1e-06,34100,6706,229,769,9.909140967249268e-07,True,0.53898675,376.91874577136235,2.2551319648093844
cbuckle.mat,341,1e-06,34100,11788,202,599,9.87561705228343e-07,True,0.420655625,376.9187457713623,1.7565982404692082
cbuckle.mat,341,1e-06,34100,8054,187,348,9.810518404384933e-07,True,0.256502333,51.867327835374084,1.0205278592375366
cbuckle.mat,341,1e-06,34100,68,45,333,9.771013448745998e-07,True,0.244019958,4.502774280306719,0.9765395894428153
cbuckle.mat,341,1e-06,34100,2660,64,368,9.822929780611408e-07,True,0.279167833,96.58403400220065,1.0791788856304985
cbuckle.mat,341,1e-06,34100,7069,145,437,9.822894186083734e-07,True,0.311670416,482.67445223485294,1.281524926686217
cbuckle.mat,341,1e-06,34100,6584,226,333,9.802640604316315e-07,True,0.236593833,16.78176891948117,0.9765395894428153
cbuckle.mat,341,1e-06,34100,7316,166,343,9.534802890536974e-07,True,0.241469208,21.952965040991362,1.0058651026392962
cbuckle.mat,341,1e-06,34100,11231,172,6738,9.997765849398001e-07,True,4.732859167,16843.24483642561,19.759530791788855
cbuckle.mat,341,1e-06,34100,11242,154,880,9.759671087058884e-07,True,0.620345042,376.9187457713623,2.5806451612903225
cbuckle.mat,341,1e-06,34100,9620,78,356,9.277522407919229e-07,True,0.253090916,98.38813812293986,1.0439882697947214
cbuckle.mat,341,1e-06,34100,11694,237,13608,9.996554099801557e-07,True,9.55625725,33487.85175909014,39.90615835777126
cbuckle.mat,341,1e-06,34100,7024,110,447,9.791757077374861e-07,True,0.314068292,376.9187457713623,1.310850439882698
cbuckle.mat,341,1e-06,34100,3863,266,834,9.936691179598478e-07,True,0.605094334,6499.037571140547,2.4457478005865103
cbuckle.mat,341,1e-06,34100,8032,124,655,9.801352325115512e-07,True,0.459739,376.9187457713622,1.9208211143695015
